date,open,high,low,close,volume
2025-10-14 11:11:00+05:30,16159,16159,16151,16152,250
2025-10-14 11:12:00+05:30,16152,16164,16150,16164,317
2025-10-14 11:13:00+05:30,16165,16166,16160,16163,206
2025-10-14 11:14:00+05:30,16163,16167,16158,16163,147
2025-10-14 11:15:00+05:30,16163,16169,16162,16169,212
2025-10-14 11:16:00+05:30,16168,16173,16166,16173,150
2025-10-14 11:17:00+05:30,16172,16173,16153,16157,647
2025-10-14 11:18:00+05:30,16157,16159,16151,16151,250
2025-10-14 11:19:00+05:30,16151,16163,16151,16160,300
2025-10-14 11:20:00+05:30,16155,16160,16150,16153,276
2025-10-14 11:21:00+05:30,16153,16157,16152,16152,115
2025-10-14 11:22:00+05:30,16152,16156,16152,16156,83
2025-10-14 11:23:00+05:30,16155,16160,16155,16160,156
2025-10-14 11:24:00+05:30,16157,16158,16150,16150,360
2025-10-14 11:25:00+05:30,16150,16151,16140,16150,852
2025-10-14 11:26:00+05:30,16150,16153,16147,16147,242
2025-10-14 11:27:00+05:30,16147,16147,16140,16144,537
2025-10-14 11:28:00+05:30,16144,16150,16143,16147,256
2025-10-14 11:29:00+05:30,16147,16147,16139,16139,484
2025-10-14 11:30:00+05:30,16140,16140,16135,16135,648
2025-10-14 11:31:00+05:30,16138,16138,16125,16125,803
2025-10-14 11:32:00+05:30,16126,16128,16121,16126,1680
2025-10-14 11:33:00+05:30,16126,16128,16123,16124,819
2025-10-14 11:34:00+05:30,16124,16125,16122,16123,710
2025-10-14 11:35:00+05:30,16129,16130,16123,16128,1563
2025-10-14 11:36:00+05:30,16128,16135,16124,16135,2741
2025-10-14 11:37:00+05:30,16135,16142,16129,16132,2069
2025-10-14 11:38:00+05:30,16134,16135,16130,16131,586
2025-10-14 11:39:00+05:30,16129,16129,16121,16121,731
2025-10-14 11:40:00+05:30,16121,16127,16121,16127,1422
2025-10-14 11:41:00+05:30,16127,16131,16125,16125,283
2025-10-14 11:42:00+05:30,16126,16128,16125,16126,175
2025-10-14 11:43:00+05:30,16123,16127,16121,16125,273
2025-10-14 11:44:00+05:30,16125,16135,16125,16130,342
2025-10-14 11:45:00+05:30,16130,16134,16130,16131,134
2025-10-14 11:46:00+05:30,16131,16140,16131,16140,200
2025-10-14 11:47:00+05:30,16140,16141,16136,16138,214
2025-10-14 11:48:00+05:30,16138,16140,16138,16140,112
2025-10-14 11:49:00+05:30,16140,16146,16139,16142,185
2025-10-14 11:50:00+05:30,16142,16147,16142,16145,356
2025-10-14 11:51:00+05:30,16144,16145,16138,16139,416
2025-10-14 11:52:00+05:30,16138,16144,16138,16144,192
2025-10-14 11:53:00+05:30,16144,16145,16142,16144,265
2025-10-14 11:54:00+05:30,16143,16145,16138,16144,120
2025-10-14 11:55:00+05:30,16144,16150,16144,16150,257
2025-10-14 11:56:00+05:30,16150,16150,16149,16149,326
2025-10-14 11:57:00+05:30,16149,16149,16137,16144,377
2025-10-14 11:58:00+05:30,16144,16148,16144,16148,125
2025-10-14 11:59:00+05:30,16148,16154,16144,16152,209
2025-10-14 12:00:00+05:30,16152,16158,16152,16156,230
